871,23.34737,23.40135,0.01946,-0.82564,-0.55574,0.09728,8.33333,1,-1,1
872,23.52642,23.63145,-0.16018,0.06959,0.59474,-0.80090,8.33333,1,-1,1
873,23.39274,23.57181,-0.14879,-0.59881,0.29653,-0.74397,8.33333,1,-1,1
874,23.51466,23.69451,-0.08288,0.01080,0.91004,-0.41438,8.33333,1,-1,1
875,23.62367,23.35027,-0.03636,0.55585,-0.81116,-0.18180,8.33333,1,-1,1
876,23.66650,23.49958,-0.12695,0.77000,-0.06461,-0.63476,8.33333,1,-1,1
877,23.61833,23.55954,-0.16306,0.52913,0.23520,-0.81529,8.33333,1,-1,1
878,23.50800,23.49301,0.19900,-0.02248,-0.09747,0.99498,8.33333,1,-1,1
879,23.41808,23.68395,0.04111,-0.47209,0.85725,0.20554,8.33333,1,-1,1
880,23.37253,23.37177,-0.02456,-0.69983,-0.70367,-0.12282,8.33333,1,-1,1
881,23.50347,23.68903,-0.09357,-0.04513,0.88266,-0.46785,8.33333,1,-1,1
882,23.44665,23.42065,0.16501,-0.32923,-0.45923,0.82505,8.33333,1,-1,1
883,23.37734,23.65436,0.04010,-0.67578,0.70931,0.20049,8.33333,1,-1,1
884,23.46261,23.68495,0.08815,-0.24946,0.86227,0.44076,8.33333,1,-1,1
885,23.68054,23.40845,0.03060,0.84020,-0.52024,0.15298,8.33333,1,-1,1
886,23.69959,23.44180,0.00081,0.93543,-0.35348,0.00404,8.33333,1,-1,1
887,23.36923,23.38849,-0.06401,-0.71634,-0.62003,-0.32003,8.33333,1,-1,1
888,23.55678,23.70753,0.00151,0.22140,0.97515,0.00753,8.33333,1,-1,1
889,23.69272,23.44039,-0.04819,0.90108,-0.36057,-0.24094,8.33333,1,-1,1
890,23.51306,23.31524,-0.03298,0.00281,-0.98631,-0.16488,8.33333,1,-1,1
891,23.51386,23.31457,0.02867,0.00678,-0.98965,0.14334,8.33333,1,-1,1
892,23.51920,23.53984,0.19801,0.03352,0.13668,0.99005,8.33333,1,-1,1
893,23.58891,23.37383,0.12219,0.38207,-0.69336,0.61097,8.33333,1,-1,1
894,23.52411,23.69876,0.07192,0.05803,0.93131,0.35959,8.33333,1,-1,1
895,23.41660,23.40827,0.14121,-0.47949,-0.52114,0.70604,8.33333,1,-1,1
896,23.46462,23.32237,-0.03947,-0.23939,-0.95066,-0.19733,8.33333,1,-1,1
897,23.50317,23.31776,-0.04460,-0.04663,-0.97370,-0.22300,8.33333,1,-1,1
898,23.35819,23.63973,-0.00004,-0.77157,0.63614,-0.00019,8.33333,1,-1,1
899,23.52402,23.32613,0.07166,0.05760,-0.93183,0.35830,8.33333,1,-1,1
900,23.66855,23.40346,-0.06130,0.78026,-0.54519,-0.30652,8.33333,1,-1,1
901,23.37859,23.43053,0.12389,-0.66957,-0.40985,0.61943,8.33333,1,-1,1
902,23.53828,23.52895,0.19765,0.12891,0.08227,0.98824,8.33333,1,-1,1
903,23.63418,23.64042,-0.09398,0.60840,0.63958,-0.46988,8.33333,1,-1,1
904,23.66932,23.63456,0.02260,0.78409,0.61028,0.11299,8.33333,1,-1,1
905,23.59822,23.67495,-0.07914,0.42858,0.81225,-0.39568,8.33333,1,-1,1
906,23.62135,23.62332,0.12598,0.54423,0.55410,0.62991,8.33333,1,-1,1
907,23.52964,23.41712,0.17495,0.08571,-0.47692,0.87476,8.33333,1,-1,1
908,23.70055,23.56004,0.04876,0.94025,0.23771,0.24378,8.33333,1,-1,1
909,23.52225,23.69623,-0.07840,0.04877,0.91867,-0.39199,8.33333,1,-1,1
910,23.60057,23.42882,0.15887,0.44036,-0.41841,0.79436,8.33333,1,-1,1
911,23.66904,23.48621,0.12167,0.78272,-0.13145,0.60833,8.33333,1,-1,1
912,23.35546,23.39002,0.01842,-0.78518,-0.61239,0.09209,8.33333,1,-1,1
913,23.70438,23.48364,-0.04846,0.95941,-0.14431,-0.24230,8.33333,1,-1,1
914,23.67926,23.55919,-0.10005,0.83381,0.23347,-0.50025,8.33333,1,-1,1
915,23.63105,23.47280,0.15611,0.59277,-0.19850,0.78053,8.33333,1,-1,1
916,23.43973,23.69200,-0.04985,-0.36383,0.89750,-0.24925,8.33333,1,-1,1
917,23.57152,23.32679,0.04506,0.29509,-0.92853,0.22528,8.33333,1,-1,1
918,23.58242,23.33791,-0.06804,0.34962,-0.87295,-0.34018,8.33333,1,-1,1
919,23.61516,23.38840,0.11858,0.51331,-0.62049,0.59288,8.33333,1,-1,1
920,23.31955,23.56392,-0.01117,-0.96477,0.25710,-0.05584,8.33333,1,-1,1
921,23.64940,23.44876,0.13113,0.68448,-0.31871,0.65567,8.33333,1,-1,1
922,23.50982,23.56659,0.19253,-0.01342,0.27046,0.96264,8.33333,1,-1,1
923,23.69571,23.43246,0.00522,0.91605,-0.40021,0.02610,8.33333,1,-1,1
924,23.39889,23.40699,0.12633,-0.56807,-0.52757,0.63164,8.33333,1,-1,1
925,23.70389,23.49495,-0.05534,0.95694,-0.08776,-0.27669,8.33333,1,-1,1
926,23.70778,23.55313,-0.01463,0.97642,0.20313,-0.07315,8.33333,1,-1,1
927,23.48654,23.34748,-0.10998,-0.12980,-0.82509,-0.54989,8.33333,1,-1,1
928,23.33348,23.43429,0.04282,-0.89512,-0.39106,0.21408,8.33333,1,-1,1
929,23.47168,23.51444,-0.19578,-0.20409,0.00972,-0.97890,8.33333,1,-1,1
930,23.50093,23.71207,-0.00609,-0.05786,0.99786,-0.03043,8.33333,1,-1,1
931,23.41974,23.68949,0.00847,-0.46379,0.88493,0.04235,8.33333,1,-1,1
932,23.51309,23.68583,-0.09978,0.00293,0.86666,-0.49888,8.33333,1,-1,1
933,23.55047,23.70670,-0.02908,0.18986,0.97099,-0.14538,8.33333,1,-1,1
934,23.57153,23.32950,0.05501,0.29515,-0.91500,0.27507,8.33333,1,-1,1
935,23.31257,23.50949,0.00430,-0.99966,-0.01504,0.02151,8.33333,1,-1,1
936,23.64823,23.59070,0.12434,0.67866,0.39101,0.62172,8.33333,1,-1,1
937,23.54547,23.31988,0.04257,0.16487,-0.96308,0.21283,8.33333,1,-1,1
938,23.44583,23.49819,0.18802,-0.33337,-0.07155,0.94008,8.33333,1,-1,1
939,23.49921,23.31351,0.01499,-0.06644,-0.99497,0.07494,8.33333,1,-1,1
940,23.33483,23.49526,0.09021,-0.88833,-0.08619,0.45105,8.33333,1,-1,1
941,23.35097,23.62994,-0.01069,-0.80766,0.58722,-0.05343,8.33333,1,-1,1
942,23.57968,23.50668,0.18829,0.33588,-0.02910,0.94146,8.33333,1,-1,1
943,23.70816,23.54759,-0.02203,0.97830,0.17545,-0.11017,8.33333,1,-1,1
944,23.67855,23.43786,0.08280,0.83025,-0.37322,0.41400,8.33333,1,-1,1
945,23.69173,23.42933,-0.03100,0.89614,-0.41583,-0.15498,8.33333,1,-1,1
946,23.37547,23.62454,-0.09311,-0.68517,0.56019,-0.46554,8.33333,1,-1,1
947,23.55647,23.70614,0.02386,0.21984,0.96821,0.11932,8.33333,1,-1,1
948,23.37405,23.38377,-0.06526,-0.69226,-0.64366,-0.32631,8.33333,1,-1,1
949,23.58708,23.66590,0.10444,0.37292,0.76698,0.52218,8.33333,1,-1,1
950,23.51741,23.49837,-0.19944,0.02455,-0.07066,-0.99720,8.33333,1,-1,1
951,23.50826,23.68398,0.10285,-0.02120,0.85738,0.51424,8.33333,1,-1,1
952,23.48857,23.60379,-0.17633,-0.11967,0.45647,-0.88166,8.33333,1,-1,1
953,23.65495,23.42936,0.11311,0.71226,-0.41572,0.56556,8.33333,1,-1,1
954,23.67643,23.39793,0.00097,0.81964,-0.57285,0.00487,8.33333,1,-1,1
955,23.36299,23.47870,-0.12847,-0.74755,-0.16898,-0.64235,8.33333,1,-1,1
956,23.62986,23.37568,-0.08664,0.58681,-0.68411,-0.43318,8.33333,1,-1,1
957,23.40301,23.65827,-0.08223,-0.54747,0.72885,-0.41116,8.33333,1,-1,1
958,23.71106,23.50986,0.02382,0.99279,-0.01320,0.11912,8.33333,1,-1,1
959,23.35500,23.58220,-0.10167,-0.78748,0.34850,-0.50835,8.33333,1,-1,1
960,23.48234,23.61677,-0.16798,-0.15080,0.52136,-0.83991,8.33333,1,-1,1
961,23.70438,23.56380,0.02346,0.95941,0.25648,0.11730,8.33333,1,-1,1
962,23.71177,23.49959,-0.01119,0.99635,-0.06453,-0.05593,8.33333,1,-1,1
963,23.41557,23.53424,0.17359,-0.48465,0.10869,0.86793,8.33333,1,-1,1
964,23.49363,23.31825,0.04369,-0.09437,-0.97127,0.21845,8.33333,1,-1,1
965,23.38607,23.35808,0.01310,-0.63214,-0.77208,0.06552,8.33333,1,-1,1
966,23.49188,23.39170,-0.15806,-0.10310,-0.60402,-0.79028,8.33333,1,-1,1
967,23.63152,23.55209,0.15578,0.59510,0.19796,0.77889,8.33333,1,-1,1
968,23.66793,23.42711,-0.09246,0.77717,-0.42697,-0.46228,8.33333,1,-1,1
969,23.69100,23.42414,-0.01819,0.89249,-0.44181,-0.09094,8.33333,1,-1,1
970,23.32743,23.44979,-0.04261,-0.92536,-0.31354,-0.21307,8.33333,1,-1,1
971,23.57876,23.49722,0.18809,0.33128,-0.07642,0.94043,8.33333,1,-1,1
972,23.48514,23.65137,0.14130,-0.13678,0.69436,0.70651,8.33333,1,-1,1
973,23.36802,23.40452,0.08641,-0.72240,-0.53989,0.43203,8.33333,1,-1,1
974,23.49034,23.52937,0.19805,-0.11082,0.08434,0.99026,8.33333,1,-1,1
975,23.38197,23.37691,-0.06766,-0.65265,-0.67793,-0.33832,8.33333,1,-1,1
976,23.47046,23.64016,-0.14810,-0.21021,0.63832,-0.74052,8.33333,1,-1,1
977,23.59655,23.33199,-0.01879,0.42026,-0.90253,-0.09394,8.33333,1,-1,1
978,23.69290,23.59710,-0.01727,0.90202,0.42298,-0.08633,8.33333,1,-1,1
979,23.70037,23.56311,-0.04629,0.93936,0.25304,-0.23145,8.33333,1,-1,1
980,23.68741,23.56860,0.07913,0.87453,0.28049,0.39564,8.33333,1,-1,1
981,23.62536,23.66877,0.05331,0.56429,0.78137,0.26654,8.33333,1,-1,1
982,23.35599,23.63335,-0.02998,-0.78256,0.60426,-0.14988,8.33333,1,-1,1
983,23.66353,23.46902,-0.12369,0.75517,-0.21739,-0.61843,8.33333,1,-1,1
984,23.63564,23.61541,0.11936,0.61568,0.51454,0.59681,8.33333,1,-1,1
985,23.39984,23.36234,0.06899,-0.56332,-0.75079,0.34495,8.33333,1,-1,1
986,23.34032,23.48231,-0.09717,-0.86092,-0.15093,-0.48584,8.33333,1,-1,1
987,23.39795,23.66359,0.06363,-0.57275,0.75547,0.31816,8.33333,1,-1,1
988,23.53974,23.59320,0.18096,0.13618,0.40352,0.90478,8.33333,1,-1,1
989,23.53919,23.65530,0.13746,0.13345,0.71402,0.68729,8.33333,1,-1,1
990,23.66467,23.55549,0.12245,0.76087,0.21496,0.61227,8.33333,1,-1,1
991,23.46662,23.31784,0.00196,-0.22938,-0.97329,0.00978,8.33333,1,-1,1
992,23.40311,23.35403,-0.05405,-0.54696,-0.79234,-0.27025,8.33333,1,-1,1
993,23.39064,23.55744,-0.15209,-0.60930,0.22470,-0.76044,8.33333,1,-1,1
994,23.48949,23.39612,-0.16101,-0.11503,-0.58192,-0.80507,8.33333,1,-1,1
995,23.65470,23.63010,0.07714,0.71099,0.58800,0.38568,8.33333,1,-1,1
996,23.67229,23.44774,-0.10135,0.79897,-0.32380,-0.50676,8.33333,1,-1,1
997,23.61616,23.36526,0.08703,0.51830,-0.73622,0.43514,8.33333,1,-1,1
998,23.40812,23.35020,0.05257,-0.52191,-0.81149,0.26285,8.33333,1,-1,1
999,23.38074,23.63806,0.08291,-0.65879,0.62781,0.41455,8.33333,1,-1,1
1000,23.34196,23.61111,0.03452,-0.85272,0.49303,0.17262,8.33333,1,-1,1
1001,23.34928,23.53088,0.11411,-0.81609,0.09189,0.57057,8.33333,1,-1,1
1002,23.68373,23.43876,0.07241,0.85616,-0.36868,0.36203,8.33333,1,-1,1
1003,23.59818,23.41357,0.15123,0.42840,-0.49467,0.75616,8.33333,1,-1,1
1004,23.43774,23.52294,-0.18521,-0.37381,0.05219,-0.92604,8.33333,1,-1,1
1005,23.32413,23.44532,-0.00159,-0.94187,-0.33588,-0.00797,8.33333,1,-1,1
1006,23.58805,23.43733,-0.16924,0.37775,-0.37583,-0.84620,8.33333,1,-1,1
1007,23.67781,23.45794,-0.09846,0.82656,-0.27280,-0.49232,8.33333,1,-1,1
1008,23.38469,23.35960,0.01692,-0.63906,-0.76449,0.08459,8.33333,1,-1,1
1009,23.51090,23.34038,-0.10185,-0.00800,-0.86058,-0.50924,8.33333,1,-1,1
1010,23.39727,23.66774,-0.05121,-0.57615,0.77621,-0.25605,8.33333,1,-1,1
1011,23.67259,23.42189,0.07850,0.80044,-0.45305,0.39248,8.33333,1,-1,1
1012,23.61610,23.34164,-0.00866,0.51800,-0.85428,-0.04332,8.33333,1,-1,1
1013,23.34103,23.45433,-0.08492,-0.85737,-0.29087,-0.42462,8.33333,1,-1,1
1014,23.63659,23.37635,0.07787,0.62044,-0.68076,0.38937,8.33333,1,-1,1
1015,23.53862,23.47649,0.19499,0.13058,-0.18003,0.97495,8.33333,1,-1,1
1016,23.57609,23.34708,0.09269,0.31796,-0.82710,0.46347,8.33333,1,-1,1
1017,23.62218,23.63032,-0.11870,0.54839,0.58910,-0.59349,8.33333,1,-1,1
1018,23.41304,23.48961,-0.17200,-0.49732,-0.11446,-0.85999,8.33333,1,-1,1
1019,23.66970,23.39947,-0.05013,0.78598,-0.56516,-0.25066,8.33333,1,-1,1
1020,23.53022,23.37791,0.14688,0.08859,-0.67293,0.73439,8.33333,1,-1,1
1021,23.36191,23.59441,-0.10303,-0.75293,0.40954,-0.51514,8.33333,1,-1,1
1022,23.71028,23.48483,-0.01076,0.98892,-0.13833,-0.05381,8.33333,1,-1,1
1023,23.51166,23.68480,-0.10155,-0.00419,0.86150,-0.50774,8.33333,1,-1,1
1024,23.44261,23.63308,-0.14344,-0.34947,0.60288,-0.71722,8.33333,1,-1,1
1025,23.59801,23.48719,-0.17902,0.42756,-0.12655,-0.89508,8.33333,1,-1,1
1026,23.58109,23.33509,-0.06182,0.34295,-0.88705,-0.30908,8.33333,1,-1,1
1027,23.62686,23.42978,-0.14170,0.57180,-0.41358,-0.70852,8.33333,1,-1,1
1028,23.68692,23.52522,-0.09704,0.87210,0.06362,-0.48518,8.33333,1,-1,1
1029,23.38279,23.63466,-0.09084,-0.64853,0.61082,-0.45420,8.33333,1,-1,1
1030,23.52515,23.65122,-0.14352,0.06327,0.69359,-0.71758,8.33333,1,-1,1
1031,23.48215,23.61472,-0.16920,-0.15176,0.51112,-0.84601,8.33333,1,-1,1
1032,23.50354,23.39395,-0.16083,-0.04479,-0.59273,-0.80415,8.33333,1,-1,1
1033,23.48079,23.31948,0.04170,-0.15855,-0.96509,0.20850,8.33333,1,-1,1
1034,23.40471,23.53888,0.16639,-0.53893,0.13190,0.83196,8.33333,1,-1,1
1035,23.41284,23.62515,-0.13183,-0.49829,0.56324,-0.65915,8.33333,1,-1,1
1036,23.34068,23.41133,-0.01557,-0.85911,-0.50583,-0.07786,8.33333,1,-1,1
1037,23.31766,23.47061,-0.01683,-0.97419,-0.20947,-0.08415,8.33333,1,-1,1
1038,23.36818,23.46503,-0.13007,-0.72160,-0.23737,-0.65035,8.33333,1,-1,1
1039,23.45984,23.46580,0.18721,-0.26328,-0.23352,0.93603,8.33333,1,-1,1
1040,23.40872,23.59233,-0.15118,-0.51892,0.39914,-0.75592,8.33333,1,-1,1
1041,23.52245,23.44004,0.18615,0.04975,-0.36230,0.93073,8.33333,1,-1,1
1042,23.51111,23.69696,-0.07728,-0.00697,0.92231,-0.38639,8.33333,1,-1,1
1043,23.40260,23.34911,-0.03499,-0.54951,-0.81696,-0.17497,8.33333,1,-1,1
1044,23.69839,23.46527,-0.05670,0.92944,-0.23617,-0.28350,8.33333,1,-1,1
1045,23.70601,23.51682,0.05037,0.96753,0.02161,0.25184,8.33333,1,-1,1
1046,23.48273,23.33630,0.08982,-0.14885,-0.88101,0.44908,8.33333,1,-1,1
1047,23.66738,23.63899,-0.00376,0.77439,0.63243,-0.01882,8.33333,1,-1,1
1048,23.39007,23.47794,-0.15433,-0.61213,-0.17279,-0.77165,8.33333,1,-1,1
1049,23.37399,23.37061,-0.02612,-0.69256,-0.70944,-0.13058,8.33333,1,-1,1
1050,23.52088,23.70137,-0.06526,0.04188,0.94434,-0.32630,8.33333,1,-1,1
1051,23.68272,23.41015,0.02345,0.85111,-0.51173,0.11724,8.33333,1,-1,1
1052,23.46517,23.46674,-0.18886,-0.23664,-0.22878,-0.94428,8.33333,1,-1,1
1053,23.53257,23.68624,-0.09701,0.10036,0.86871,-0.48504,8.33333,1,-1,1
1054,23.53665,23.32264,0.05804,0.12073,-0.94932,0.29019,8.33333,1,-1,1
1055,23.66252,23.62964,-0.06141,0.75012,0.58569,-0.30706,8.33333,1,-1,1
1056,23.32510,23.44473,-0.01705,-0.93698,-0.33883,-0.08523,8.33333,1,-1,1
1057,23.61844,23.58445,-0.15362,0.52969,0.35976,-0.76811,8.33333,1,-1,1
1058,23.35651,23.42548,0.08998,-0.77994,-0.43508,0.44989,8.33333,1,-1,1
1059,23.51017,23.63666,0.15677,-0.01163,0.62082,0.78387,8.33333,1,-1,1
1060,23.41960,23.38554,0.12349,-0.46448,-0.63482,0.61746,8.33333,1,-1,1
1061,23.47099,23.32214,0.04518,-0.20756,-0.95178,0.22591,8.33333,1,-1,1
1062,23.37291,23.49112,-0.14162,-0.69796,-0.10689,-0.70812,8.33333,1,-1,1
1063,23.41493,23.36392,0.09166,-0.48787,-0.74292,0.45831,8.33333,1,-1,1
1064,23.58744,23.33409,-0.05054,0.37472,-0.89203,-0.25272,8.33333,1,-1,1
1065,23.58102,23.33122,-0.04942,0.34258,-0.90641,-0.24710,8.33333,1,-1,1
1066,23.36892,23.37821,0.03678,-0.71788,-0.67144,0.18391,8.33333,1,-1,1
1067,23.42914,23.53895,0.17987,-0.41680,0.13224,0.89933,8.33333,1,-1,1
1068,23.36648,23.60783,-0.09793,-0.73010,0.47664,-0.48967,8.33333,1,-1,1
1069,23.64138,23.38322,0.08171,0.64438,-0.64642,0.40855,8.33333,1,-1,1
1070,23.45543,23.32517,0.04062,-0.28537,-0.93665,0.20308,8.33333,1,-1,1
1071,23.58957,23.69040,0.04910,0.38535,0.88951,0.24552,8.33333,1,-1,1
1072,23.33940,23.43665,-0.06544,-0.86550,-0.37927,-0.32721,8.33333,1,-1,1
1073,23.60690,23.45160,0.16547,0.47200,-0.30452,0.82733,8.33333,1,-1,1
1074,23.62877,23.67400,-0.01996,0.58136,0.80751,-0.09978,8.33333,1,-1,1
1075,23.54034,23.47182,0.19383,0.13919,-0.20338,0.96916,8.33333,1,-1,1
1076,23.53455,23.46579,-0.19322,0.11025,-0.23353,-0.96608,8.33333,1,-1,1
1077,23.31642,23.51331,-0.03937,-0.98042,0.00406,-0.19685,8.33333,1,-1,1
1078,23.70165,23.55802,0.04635,0.94577,0.22759,0.23177,8.33333,1,-1,1
1079,23.59748,23.62569,0.14130,0.42491,0.56595,0.70650,8.33333,1,-1,1
1080,23.67505,23.42662,-0.07875,0.81274,-0.42942,-0.39376,8.33333,1,-1,1
1081,23.62487,23.54450,-0.16232,0.56185,0.16000,-0.81162,8.33333,1,-1,1
1082,23.38285,23.64629,0.07276,-0.64823,0.66893,0.36378,8.33333,1,-1,1
1083,23.38844,23.39740,-0.10660,-0.62028,-0.57548,-0.53298,8.33333,1,-1,1
1084,23.57174,23.68357,0.08500,0.29618,0.85537,0.42500,8.33333,1,-1,1
1085,23.59287,23.50290,-0.18289,0.40184,-0.04800,-0.91445,8.33333,1,-1,1
1086,23.61437,23.66440,-0.08093,0.50937,0.75948,-0.40463,8.33333,1,-1,1
1087,23.32484,23.46472,-0.05001,-0.93830,-0.23890,-0.25003,8.33333,1,-1,1
1088,23.43760,23.44391,-0.17229,-0.37449,-0.34297,-0.86147,8.33333,1,-1,1
1089,23.53364,23.68862,0.09238,0.10569,0.88060,0.46192,8.33333,1,-1,1
1090,23.40863,23.53482,-0.16945,-0.51937,0.11162,-0.84723,8.33333,1,-1,1
1091,23.32591,23.52305,-0.07123,-0.93293,0.05276,-0.35617,8.33333,1,-1,1
1092,23.53026,23.34546,-0.10855,0.08882,-0.83520,-0.54273,8.33333,1,-1,1
1093,23.38093,23.36462,-0.02865,-0.65784,-0.73941,-0.14327,8.33333,1,-1,1
1094,23.36672,23.54264,-0.13356,-0.72891,0.15071,-0.66781,8.33333,1,-1,1
1095,23.42098,23.35334,-0.07931,-0.45762,-0.79581,-0.39656,8.33333,1,-1,1
1096,23.37704,23.55336,0.14136,-0.67729,0.20428,0.70678,8.33333,1,-1,1
1097,23.32016,23.48115,-0.04498,-0.96169,-0.15673,-0.22492,8.33333,1,-1,1
1098,23.41498,23.36184,0.08827,-0.48761,-0.75328,0.44136,8.33333,1,-1,1
1099,23.55902,23.61331,-0.16635,0.23259,0.50407,-0.83176,8.33333,1,-1,1
1100,23.55026,23.35757,0.12071,0.18881,-0.77466,0.60354,8.33333,1,-1,1
1101,23.36824,23.40367,0.08571,-0.72128,-0.54414,0.42857,8.33333,1,-1,1
1102,23.59706,23.50200,0.18094,0.42282,-0.05252,0.90469,8.33333,1,-1,1
1103,23.54684,23.70841,0.02097,0.17170,0.97955,0.10484,8.33333,1,-1,1
1104,23.31828,23.55429,-0.02304,-0.97112,0.20897,-0.11518,8.33333,1,-1,1
1105,23.66930,23.39188,-0.02942,0.78400,-0.60308,-0.14712,8.33333,1,-1,1
1106,23.41841,23.44283,-0.16215,-0.47047,-0.34833,-0.81075,8.33333,1,-1,1
1107,23.48384,23.32421,0.06103,-0.14330,-0.94145,0.30517,8.33333,1,-1,1
1108,23.34215,23.61517,0.02099,-0.85173,0.51337,0.10494,8.33333,1,-1,1
1109,23.45540,23.38211,-0.14050,-0.28548,-0.65194,-0.70248,8.33333,1,-1,1
1110,23.69888,23.44679,-0.03073,0.93191,-0.32854,-0.15366,8.33333,1,-1,1
1111,23.57109,23.69353,-0.06160,0.29294,0.90517,-0.30799,8.33333,1,-1,1
1112,23.57573,23.34474,0.08866,0.31614,-0.83878,0.44328,8.33333,1,-1,1
1113,23.70879,23.47447,0.00501,0.98143,-0.19017,0.02506,8.33333,1,-1,1
1114,23.70575,23.53024,-0.04838,0.96624,0.08870,-0.24190,8.33333,1,-1,1
1115,23.54199,23.64526,0.14664,0.14746,0.66382,0.73321,8.33333,1,-1,1
1116,23.56532,23.56048,0.18684,0.26408,0.23992,0.93418,8.33333,1,-1,1
1117,23.52636,23.38642,0.15464,0.06929,-0.63039,0.77318,8.33333,1,-1,1
1118,23.68684,23.61009,0.00902,0.87171,0.48794,0.04508,8.33333,1,-1,1
1119,23.57375,23.51189,0.19039,0.30625,-0.00305,0.95195,8.33333,1,-1,1
1120,23.36369,23.63622,-0.05048,-0.74406,0.61860,-0.25242,8.33333,1,-1,1
1121,23.61076,23.44591,0.16097,0.49130,-0.33297,0.80483,8.33333,1,-1,1
1122,23.57778,23.67317,0.09962,0.32641,0.80335,0.49808,8.33333,1,-1,1
1123,23.32817,23.58432,0.02940,-0.92166,0.35908,0.14701,8.33333,1,-1,1
1124,23.58433,23.40654,0.15367,0.35913,-0.52978,0.76835,8.33333,1,-1,1
1125,23.36570,23.41237,0.09178,-0.73401,-0.50065,0.45890,8.33333,1,-1,1
1126,23.45666,23.52603,0.19157,-0.27922,0.06767,0.95784,8.33333,1,-1,1
1127,23.46411,23.50865,-0.19402,-0.24197,-0.01927,-0.97009,8.33333,1,-1,1
1128,23.33818,23.42521,-0.04463,-0.87162,-0.43645,-0.22315,8.33333,1,-1,1
1129,23.33199,23.58355,0.04866,-0.90255,0.35525,0.24329,8.33333,1,-1,1
1130,23.53482,23.57278,0.18939,0.11160,0.30140,0.94694,8.33333,1,-1,1
1131,23.65967,23.64056,0.04406,0.73585,0.64029,0.22032,8.33333,1,-1,1
1132,23.62828,23.67447,0.01898,0.57890,0.80986,0.09488,8.33333,1,-1,1
1133,23.60842,23.54533,-0.17240,0.47958,0.16417,-0.86201,8.33333,1,-1,1
1134,23.34524,23.44788,0.08860,-0.83628,-0.32309,0.44299,8.33333,1,-1,1
1135,23.62465,23.35340,-0.04591,0.56075,-0.79552,-0.22956,8.33333,1,-1,1
1136,23.39298,23.65862,-0.06607,-0.59761,0.73058,-0.33034,8.33333,1,-1,1
1137,23.65103,23.58343,0.12562,0.69265,0.35463,0.62808,8.33333,1,-1,1
1138,23.33390,23.60248,-0.00231,-0.89300,0.44990,-0.01153,8.33333,1,-1,1
1139,23.38112,23.41449,-0.11460,-0.65690,-0.49005,-0.57300,8.33333,1,-1,1
1140,23.40709,23.56587,0.16137,-0.52706,0.26687,0.80684,8.33333,1,-1,1
1141,23.58527,23.33110,-0.04241,0.36387,-0.90699,-0.21207,8.33333,1,-1,1
1142,23.57202,23.48974,0.18958,0.29762,-0.11378,0.94788,8.33333,1,-1,1
1143,23.53539,23.48810,0.19718,0.11445,-0.12202,0.98591,8.33333,1,-1,1
1144,23.48552,23.42178,0.17619,-0.13488,-0.45359,0.88094,8.33333,1,-1,1
1145,23.31611,23.54958,0.00744,-0.98196,0.18541,0.03720,8.33333,1,-1,1
1146,23.46945,23.41684,-0.17028,-0.21525,-0.47830,-0.85141,8.33333,1,-1,1
1147,23.70820,23.52904,0.03778,0.97851,0.08269,0.18889,8.33333,1,-1,1
1148,23.61724,23.50092,0.16999,0.52370,-0.05789,0.84993,8.33333,1,-1,1
1149,23.57751,23.63449,-0.14454,0.32503,0.60996,-0.72270,8.33333,1,-1,1
1150,23.67868,23.40148,-0.00772,0.83089,-0.55510,-0.03860,8.33333,1,-1,1
1151,23.57797,23.33795,0.07243,0.32735,-0.87276,0.36213,8.33333,1,-1,1
1152,23.53589,23.44074,-0.18521,0.11693,-0.35879,-0.92606,8.33333,1,-1,1
1153,23.50107,23.60809,-0.17530,-0.05714,0.47796,-0.87652,8.33333,1,-1,1
1154,23.54629,23.68467,0.09599,0.16897,0.86086,0.47996,8.33333,1,-1,1
1155,23.36787,23.58189,0.11944,-0.72315,0.34697,0.59722,8.33333,1,-1,1
1156,23.62755,23.35282,-0.03556,0.57527,-0.79840,-0.17782,8.33333,1,-1,1
1157,23.37382,23.55719,-0.13701,-0.69339,0.22347,-0.68504,8.33333,1,-1,1
1158,23.68619,23.43788,0.06531,0.86843,-0.37308,0.32656,8.33333,1,-1,1
1159,23.39405,23.66990,-0.03457,-0.59227,0.78698,-0.17286,8.33333,1,-1,1
1160,23.40461,23.41196,0.13510,-0.53943,-0.50269,0.67551,8.33333,1,-1,1
1161,23.66969,23.49334,0.12216,0.78596,-0.09578,0.61081,8.33333,1,-1,1
1162,23.40670,23.37879,-0.10453,-0.52901,-0.66856,-0.52267,8.33333,1,-1,1
1163,23.64957,23.55279,0.13996,0.68534,0.20144,0.69980,8.33333,1,-1,1
1164,23.34039,23.55261,0.09364,-0.86057,0.20057,0.46819,8.33333,1,-1,1
1165,23.41854,23.67195,-0.07580,-0.46982,0.79727,-0.37899,8.33333,1,-1,1
1166,23.46473,23.50271,0.19396,-0.23885,-0.04897,0.96982,8.33333,1,-1,1
1167,23.49721,23.58143,0.18712,-0.07646,0.34465,0.93561,8.33333,1,-1,1
1168,23.64270,23.63830,0.08499,0.65100,0.62898,0.42495,8.33333,1,-1,1
1169,23.41966,23.34785,0.06535,-0.46419,-0.82326,0.32675,8.33333,1,-1,1
1170,23.43213,23.33785,0.05511,-0.40185,-0.87326,0.27557,8.33333,1,-1,1
